@context
jams.components.core.TemporalContext	TimeLoop	17744
@ancestors
@filters
@attributes
ID	precip_5	tmean_5	etref_5	etact_5	Runoff_5	
@types
JAMSLong	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	
@data
@start
1970-12-22 00:00	0.057986	-3.074253	1.044519	0.780624	0.000000	
1970-12-23 00:00	0.038076	-6.993628	0.641603	0.479107	0.000000	
1970-12-24 00:00	0.000000	-8.824191	0.456526	0.344860	0.000000	
1970-12-25 00:00	0.368669	-5.135080	0.340613	0.258130	0.000000	
1970-12-26 00:00	16.171413	-3.792679	0.200028	0.151337	0.000000	
1970-12-27 00:00	17.994348	-1.832920	0.287354	0.217054	0.000000	
1970-12-28 00:00	0.400346	-4.759340	0.157151	0.118656	0.000000	
1970-12-29 00:00	32.656401	-3.574528	0.275882	0.207012	0.000000	
1970-12-30 00:00	0.336897	-4.820090	0.106389	0.081698	0.000000	
1970-12-31 00:00	0.548749	-6.931099	0.632632	0.473302	0.000000	
1971-01-01 00:00	0.049651	-8.878498	0.624693	0.474403	0.000000	
1971-01-02 00:00	0.011171	-9.725964	0.750362	0.566241	0.000000	
1971-01-03 00:00	0.000000	-10.227054	0.851967	0.645669	0.000000	
1971-01-04 00:00	0.000000	-11.501864	0.510776	0.391725	0.000000	
1971-01-05 00:00	0.000000	-10.975628	0.519865	0.398087	0.000000	
1971-01-06 00:00	0.000000	-5.173128	1.133248	0.869957	0.000000	
1971-01-07 00:00	0.005587	-5.995524	0.631567	0.482580	0.000000	
1971-01-08 00:00	0.000000	-3.988715	0.731628	0.558922	0.000000	
1971-01-09 00:00	0.000000	2.540839	1.338432	1.029140	0.000000	
1971-01-10 00:00	0.000000	-1.068721	1.017765	0.778674	0.000000	
1971-01-11 00:00	0.000000	-1.136905	0.711838	0.548689	0.000000	
1971-01-12 00:00	0.050044	-1.627360	0.600565	0.463345	0.000000	
1971-01-13 00:00	0.000000	-0.553790	0.598504	0.457621	0.000000	
1971-01-14 00:00	1.095716	1.045221	0.553566	0.426957	0.000000	
1971-01-15 00:00	0.417262	-0.080589	0.376638	0.289072	0.000000	
1971-01-16 00:00	0.000000	-1.335005	0.856787	0.656691	0.000000	
1971-01-17 00:00	0.000000	-1.740131	0.457914	0.349622	0.000000	
1971-01-18 00:00	2.980867	0.551771	0.635750	0.491401	0.000000	
1971-01-19 00:00	13.092149	1.310883	0.378550	0.292499	0.000000	
1971-01-20 00:00	5.131102	0.756775	0.449907	0.342800	0.000000	
1971-01-21 00:00	35.869479	0.540698	0.533297	0.411391	0.000000	
1971-01-22 00:00	0.863740	-0.499333	0.667422	0.509068	0.000000	
1971-01-23 00:00	15.364660	-0.680429	0.312766	0.238474	0.000000	
1971-01-24 00:00	0.269411	2.968676	0.871254	0.660713	0.000000	
1971-01-25 00:00	13.956633	1.242158	0.539268	0.413853	0.000000	
1971-01-26 00:00	1.560127	2.323064	0.352487	0.270111	0.000000	
1971-01-27 00:00	0.787766	2.472504	0.630647	0.474918	0.000000	
1971-01-28 00:00	0.040142	-0.576521	0.521592	0.394833	0.000000	
1971-01-29 00:00	0.000000	2.316661	0.703844	0.540092	0.000000	
1971-01-30 00:00	0.113321	5.548991	1.351123	1.037475	0.000000	
1971-01-31 00:00	2.466476	4.604319	0.675211	0.517815	0.000000	
1971-02-01 00:00	0.234451	1.639910	0.473243	0.371311	0.000000	
1971-02-02 00:00	0.017813	-0.423782	1.012816	0.787592	0.000000	
1971-02-03 00:00	0.001618	-1.388193	1.127945	0.878485	0.000000	
1971-02-04 00:00	0.000000	2.198872	1.307931	1.018933	0.000000	
1971-02-05 00:00	0.000000	0.799254	1.192717	0.935595	0.000000	
1971-02-06 00:00	0.000000	2.092548	1.844750	1.455463	0.000000	
1971-02-07 00:00	0.000000	3.449139	1.849000	1.453690	0.000000	
1971-02-08 00:00	0.000000	-0.682768	1.198611	0.936801	0.000000	
1971-02-09 00:00	0.000000	-1.381138	1.266406	0.996301	0.000000	
1971-02-10 00:00	0.000000	-1.591921	0.997547	0.786060	0.000000	
1971-02-11 00:00	0.000000	-0.034210	0.766917	0.604093	0.000000	
1971-02-12 00:00	0.000000	-0.383920	1.315943	1.036160	0.000000	
1971-02-13 00:00	0.000233	0.277662	0.932867	0.730446	0.000000	
1971-02-14 00:00	0.110051	1.789897	1.242810	0.969285	0.000000	
1971-02-15 00:00	10.796425	-0.611920	0.873564	0.690990	0.000000	
1971-02-16 00:00	0.345622	-0.910287	0.853118	0.663241	0.000000	
1971-02-17 00:00	3.149708	0.769563	1.560819	1.218975	0.000000	
1971-02-18 00:00	11.607048	0.867532	0.764748	0.596719	0.000000	
1971-02-19 00:00	0.028182	0.360620	1.154984	0.900987	0.000000	
1971-02-20 00:00	0.026367	0.680661	1.583834	1.235777	0.000000	
1971-02-21 00:00	0.001955	2.236340	1.257393	0.984099	0.000000	
1971-02-22 00:00	0.010924	1.913137	1.917784	1.498442	0.000000	
1971-02-23 00:00	0.000000	0.852725	2.139892	1.672313	0.000000	
1971-02-24 00:00	0.000000	0.032152	1.765547	1.382214	0.000000	
1971-02-25 00:00	0.000000	0.424453	1.621373	1.267552	0.000000	
1971-02-26 00:00	0.000000	1.766638	2.069359	1.619016	0.000000	
1971-02-27 00:00	0.000000	1.226945	2.149375	1.682415	0.000000	
1971-02-28 00:00	0.000000	-3.279174	1.514335	1.183065	0.000000	
1971-03-01 00:00	0.013025	-5.046589	1.509040	1.200961	0.000000	
1971-03-02 00:00	0.149333	-5.062550	1.079473	0.861413	0.000000	
1971-03-03 00:00	0.141302	-3.187518	1.032047	0.818709	0.000000	
1971-03-04 00:00	0.047805	-4.904450	1.223400	0.972556	0.000000	
1971-03-05 00:00	0.016468	-10.730154	0.808571	0.643862	0.000000	
1971-03-06 00:00	0.008378	-12.029903	0.926223	0.736948	0.000000	
1971-03-07 00:00	0.000000	-9.781456	1.289775	1.025714	0.000000	
1971-03-08 00:00	0.000000	-6.839223	1.695206	1.354695	0.000000	
1971-03-09 00:00	0.000000	-4.900321	1.681771	1.345367	0.000000	
1971-03-10 00:00	0.000000	-0.940062	1.684363	1.341830	0.000000	
1971-03-11 00:00	0.000000	0.293163	2.055554	1.635595	0.000000	
1971-03-12 00:00	0.000000	1.455451	2.419529	1.926295	0.000000	
1971-03-13 00:00	0.554293	2.546793	2.222616	1.770451	0.000000	
1971-03-14 00:00	8.257512	3.668187	0.832968	0.670143	0.000000	
1971-03-15 00:00	9.866862	0.408841	0.534208	0.428642	0.000000	
1971-03-16 00:00	0.000000	0.959476	1.693339	1.349484	0.000000	
1971-03-17 00:00	0.065255	2.436254	1.778207	1.420054	0.000000	
1971-03-18 00:00	40.516743	2.709875	0.796134	0.639947	0.000000	
1971-03-19 00:00	12.357228	4.032801	0.764826	0.613417	0.000000	
1971-03-20 00:00	59.824605	3.918597	0.667658	0.533128	0.000000	
1971-03-21 00:00	30.894442	0.667464	0.543064	0.434141	0.000000	
1971-03-22 00:00	0.710553	1.453609	0.935044	0.743731	0.000000	
1971-03-23 00:00	0.025721	2.227029	1.431070	1.133088	0.000000	
1971-03-24 00:00	0.000000	2.544515	1.848118	1.471918	0.000000	
1971-03-25 00:00	0.488715	3.618212	2.251337	1.795012	0.000000	
1971-03-26 00:00	5.773141	1.009324	1.037450	0.824975	0.000000	
1971-03-27 00:00	0.050595	0.628619	2.040288	1.621737	0.000000	
1971-03-28 00:00	0.000000	1.427190	2.137454	1.702929	0.000000	
1971-03-29 00:00	0.000000	1.550402	1.990616	1.591085	0.000000	
1971-03-30 00:00	0.000000	2.248270	2.277535	1.821721	0.000000	
1971-03-31 00:00	0.000000	2.931305	1.704638	1.369932	0.000000	
1971-04-01 00:00	0.000000	4.301588	2.071915	1.769084	0.000000	
1971-04-02 00:00	0.080706	4.215157	2.104240	1.795758	0.000000	
1971-04-03 00:00	26.417645	3.907994	0.747819	0.638459	0.000000	
1971-04-04 00:00	10.067475	4.318935	1.058151	0.904841	0.000000	
1971-04-05 00:00	2.491167	4.910661	1.490709	1.271492	0.000000	
1971-04-06 00:00	0.089344	7.099137	2.368151	2.020569	0.000000	
1971-04-07 00:00	0.422740	8.484409	1.828798	1.561864	0.000000	
1971-04-08 00:00	2.985825	9.429266	1.780362	1.513128	0.000000	
1971-04-09 00:00	0.028236	7.992640	1.871707	1.600247	0.000000	
1971-04-10 00:00	0.000000	9.241184	2.775779	2.368657	0.000000	
1971-04-11 00:00	0.765346	8.681894	2.588710	2.210343	0.000000	
1971-04-12 00:00	0.000000	9.268346	3.223564	2.751328	0.000000	
1971-04-13 00:00	0.000000	10.383743	3.425246	2.924065	0.000000	
1971-04-14 00:00	0.000000	10.451873	3.962266	3.382508	0.000000	
1971-04-15 00:00	0.000000	9.808728	3.089592	2.636324	0.000000	
1971-04-16 00:00	0.039901	9.650574	3.061332	2.611504	0.000000	
1971-04-17 00:00	2.355534	6.298944	1.055359	0.899485	0.000000	
1971-04-18 00:00	0.002516	9.122441	2.793843	2.385271	0.000000	
1971-04-19 00:00	0.010084	10.137373	2.832680	2.417918	0.000000	
1971-04-20 00:00	0.000000	9.861112	2.983731	2.546178	0.000000	
1971-04-21 00:00	0.001626	11.201583	1.601816	1.367792	0.000000	
1971-04-22 00:00	0.514044	13.028218	2.915080	2.488962	0.000000	
1971-04-23 00:00	49.461477	10.574009	1.298973	1.104771	0.000000	
1971-04-24 00:00	0.387823	4.200592	1.550418	1.318593	0.000000	
1971-04-25 00:00	0.000000	5.387540	3.188276	2.716432	0.000000	
1971-04-26 00:00	0.096435	8.156808	3.366691	2.872405	0.000000	
1971-04-27 00:00	8.490622	6.544499	0.681565	0.581141	0.000000	
1971-04-28 00:00	0.019390	8.698136	2.612422	2.226570	0.000000	
1971-04-29 00:00	9.458597	10.031309	1.396056	1.190244	0.000000	
1971-04-30 00:00	43.736625	9.581790	0.961188	0.818459	0.000000	
1971-05-01 00:00	5.274308	7.353429	0.664236	0.700295	0.000000	
1971-05-02 00:00	11.748759	7.187781	1.759246	1.861118	0.000000	
1971-05-03 00:00	0.200412	6.572280	1.179846	1.244588	0.000000	
1971-05-04 00:00	3.954592	6.734077	0.946500	0.998678	0.000000	
1971-05-05 00:00	0.464912	8.316307	2.609042	2.755746	0.000000	
1971-05-06 00:00	0.000000	10.049069	3.451834	3.645669	0.000000	
1971-05-07 00:00	0.340101	12.179087	2.007936	2.119630	0.000000	
1971-05-08 00:00	0.640069	14.515572	3.477035	3.671751	0.000000	
1971-05-09 00:00	0.521986	14.339367	3.480815	3.674592	0.000000	
1971-05-10 00:00	2.936956	15.327166	4.106000	4.335093	0.000000	
1971-05-11 00:00	11.724541	12.325466	0.991507	1.046201	0.000000	
1971-05-12 00:00	4.055591	12.032198	2.111401	2.227227	0.000000	
1971-05-13 00:00	7.081502	10.909531	2.052049	2.168469	0.000000	
1971-05-14 00:00	0.942304	11.481633	3.586640	3.788248	0.000000	
1971-05-15 00:00	0.481883	11.445743	2.794766	2.946594	0.000000	
1971-05-16 00:00	3.404670	14.346722	1.835440	1.935869	0.000000	
1971-05-17 00:00	3.448432	16.604113	2.615842	2.758284	0.000000	
1971-05-18 00:00	0.261492	15.349287	3.222678	3.402308	0.000000	
1971-05-19 00:00	1.014962	14.709919	2.912479	3.071894	0.000000	
1971-05-20 00:00	8.062634	11.574283	1.340250	1.417195	0.000000	
1971-05-21 00:00	0.416522	11.329584	2.816373	2.971758	0.000000	
1971-05-22 00:00	1.506801	9.212197	1.275690	1.340569	0.000000	
1971-05-23 00:00	15.635196	9.248817	1.869075	1.976916	0.000000	
1971-05-24 00:00	10.454220	8.100590	1.230868	1.298901	0.000000	
1971-05-25 00:00	18.238285	7.237238	1.393353	1.469531	0.000000	
1971-05-26 00:00	16.315911	7.536993	2.501755	2.642687	0.000000	
1971-05-27 00:00	1.326278	6.518842	1.668625	1.753481	0.000000	
1971-05-28 00:00	1.280439	5.616995	1.004273	1.060388	0.000000	
1971-05-29 00:00	0.000000	7.699257	3.528980	3.731374	0.000000	
1971-05-30 00:00	0.000000	10.477730	4.079831	4.314282	0.000000	
1971-05-31 00:00	0.038827	11.856558	3.758644	3.972597	0.000000	
1971-06-01 00:00	7.746485	13.146180	3.422810	3.724480	0.000000	
1971-06-02 00:00	10.027904	12.238183	2.752757	2.984311	0.000000	
1971-06-03 00:00	1.660809	12.215647	3.013089	3.276185	0.000000	
1971-06-04 00:00	11.076499	14.406413	4.330859	4.707786	0.000000	
1971-06-05 00:00	22.576638	11.587143	2.130145	2.316089	0.000000	
1971-06-06 00:00	1.550354	11.431123	2.066170	2.250559	0.000000	
1971-06-07 00:00	0.031770	12.346102	3.141116	3.430057	0.000000	
1971-06-08 00:00	1.497226	12.883361	3.973760	4.329060	0.000000	
1971-06-09 00:00	32.958292	10.644025	1.704944	1.856924	0.000000	
1971-06-10 00:00	7.125701	9.548580	1.910506	2.081784	0.000000	
1971-06-11 00:00	4.458008	7.335696	1.620791	1.768276	0.000000	
1971-06-12 00:00	0.000233	9.155713	3.155016	3.439948	0.000000	
1971-06-13 00:00	0.010616	10.666786	3.707591	4.034221	0.000000	
1971-06-14 00:00	26.370428	10.033948	1.056015	1.146788	0.000000	
1971-06-15 00:00	4.214707	9.943896	2.762877	3.009795	0.000000	
1971-06-16 00:00	0.000000	10.255571	3.358225	3.664984	0.000000	
1971-06-17 00:00	0.044560	11.336865	4.492575	4.890677	0.000000	
1971-06-18 00:00	0.017795	9.409870	3.515423	3.840168	0.000000	
1971-06-19 00:00	0.001230	12.973387	3.914291	4.270800	0.000000	
1971-06-20 00:00	0.000000	16.941941	5.999623	6.533666	0.000000	
1971-06-21 00:00	0.000000	16.888141	5.322818	5.798589	0.000000	
1971-06-22 00:00	0.000000	16.876921	5.188283	5.644279	0.000000	
1971-06-23 00:00	1.146785	18.609053	4.753003	5.172745	0.000000	
1971-06-24 00:00	0.952497	16.885955	2.992864	3.263941	0.000000	
1971-06-25 00:00	13.823456	16.100238	2.986196	3.236839	0.000000	
1971-06-26 00:00	3.325357	15.121960	3.530887	3.840069	0.000000	
1971-06-27 00:00	0.000000	13.733267	3.407336	3.695289	0.000000	
1971-06-28 00:00	0.000233	15.086759	4.407267	4.784395	0.000000	
1971-06-29 00:00	0.000000	13.792026	4.996284	5.407218	0.000000	
1971-06-30 00:00	0.049706	12.373069	3.686939	3.950809	0.000000	
1971-07-01 00:00	0.000000	13.535559	4.635629	4.819261	0.000000	
1971-07-02 00:00	0.000000	14.579740	4.646569	4.726598	0.000000	
1971-07-03 00:00	0.000000	14.936882	4.379900	4.337811	0.000000	
1971-07-04 00:00	0.434639	16.187200	4.259557	4.104161	0.000000	
1971-07-05 00:00	27.660037	14.956660	1.815370	1.942139	0.000000	
1971-07-06 00:00	6.759040	15.436502	2.446413	2.620474	0.000000	
1971-07-07 00:00	0.030001	16.669761	3.720474	3.973206	0.000000	
1971-07-08 00:00	0.000000	18.071201	4.976489	5.296032	0.000000	
1971-07-09 00:00	0.377095	19.303248	4.811876	5.097024	0.000000	
1971-07-10 00:00	2.789306	19.657889	4.900959	5.156860	0.000000	
1971-07-11 00:00	1.630550	19.677337	5.058919	5.261511	0.000000	
1971-07-12 00:00	1.214697	19.501789	4.532146	4.590415	0.000000	
1971-07-13 00:00	0.191357	18.136424	4.213260	4.198559	0.000000	
1971-07-14 00:00	0.525906	18.297352	4.213705	4.158129	0.000000	
1971-07-15 00:00	0.000000	18.655278	5.482760	5.161621	0.000000	
1971-07-16 00:00	0.015406	18.119728	4.907291	4.451626	0.000000	
1971-07-17 00:00	13.852092	17.593770	2.647039	2.802523	0.000000	
1971-07-18 00:00	9.397514	16.327642	4.175679	4.372434	0.000000	
1971-07-19 00:00	0.000000	15.330599	4.602235	4.530341	0.000000	
1971-07-20 00:00	0.000000	14.488083	4.562514	4.317948	0.000000	
1971-07-21 00:00	0.450890	14.443437	4.261034	3.972809	0.000000	
1971-07-22 00:00	0.000000	14.720030	4.080038	3.638670	0.000000	
1971-07-23 00:00	0.314075	16.257839	3.268491	2.867760	0.000000	
1971-07-24 00:00	0.000000	17.117706	3.783693	3.194322	0.000000	
1971-07-25 00:00	0.000000	17.629976	4.693234	3.884990	0.000000	
1971-07-26 00:00	0.000000	18.841543	4.754830	3.790123	0.000000	
1971-07-27 00:00	0.024908	19.532203	4.743073	3.648588	0.000000	
1971-07-28 00:00	0.000000	19.010514	4.881218	3.616541	0.000000	
1971-07-29 00:00	0.000000	19.418483	5.147325	3.700068	0.000000	
1971-07-30 00:00	0.000000	19.731359	5.302562	3.650434	0.000000	
1971-07-31 00:00	0.000000	20.182287	4.538386	2.965637	0.000000	
1971-08-01 00:00	0.005693	20.785272	6.105846	3.789903	0.000000	
1971-08-02 00:00	0.000000	21.374089	5.410626	3.188835	0.000000	
1971-08-03 00:00	1.137876	21.487391	4.502799	2.879747	0.000000	
1971-08-04 00:00	0.000000	17.674777	5.561735	2.918792	0.000000	
1971-08-05 00:00	0.003157	17.889805	4.424571	2.182442	0.000000	
1971-08-06 00:00	4.336279	18.833076	4.380294	3.523054	0.000000	
1971-08-07 00:00	1.715336	18.726743	1.304414	1.261111	0.000000	
1971-08-08 00:00	0.549446	17.603725	1.755622	1.219390	0.000000	
1971-08-09 00:00	0.000000	18.605583	5.216079	2.589201	0.000000	
1971-08-10 00:00	0.229841	19.177288	4.917542	2.406059	0.000000	
1971-08-11 00:00	5.888499	15.648646	0.948196	1.012518	0.000000	
1971-08-12 00:00	0.000000	16.758311	4.303816	3.069802	0.000000	
1971-08-13 00:00	0.000000	18.191954	3.703721	1.699923	0.000000	
1971-08-14 00:00	0.000000	20.871960	4.658726	2.039096	0.000000	
1971-08-15 00:00	0.000000	21.003725	4.541702	1.884088	0.000000	
1971-08-16 00:00	0.000000	20.136231	5.772017	2.243186	0.000000	
1971-08-17 00:00	0.000000	21.393843	5.473298	1.974281	0.000000	
1971-08-18 00:00	0.000000	22.306314	5.348342	1.825358	0.000000	
1971-08-19 00:00	4.509309	22.350309	4.649845	3.470337	0.000000	
1971-08-20 00:00	0.396366	18.206067	3.354308	1.386179	0.000000	
1971-08-21 00:00	0.000000	15.763265	3.901753	1.264192	0.000000	
1971-08-22 00:00	0.000000	14.696034	3.445974	1.050057	0.000000	
1971-08-23 00:00	0.000000	15.656892	4.544589	1.339251	0.000000	
1971-08-24 00:00	0.000000	17.021857	4.568783	1.252036	0.000000	
1971-08-25 00:00	0.004143	16.235417	1.875570	0.550624	0.000000	
1971-08-26 00:00	19.974128	19.851574	4.124312	3.595814	0.000000	
1971-08-27 00:00	0.001512	15.334412	3.640020	1.962199	0.000000	
1971-08-28 00:00	0.000000	16.186001	4.489710	2.276614	0.000000	
1971-08-29 00:00	0.000000	17.179535	3.953872	1.860507	0.000000	
1971-08-30 00:00	0.061234	15.727337	3.493143	1.583221	0.000000	
1971-08-31 00:00	0.000000	13.940901	3.833432	1.585903	0.000000	
1971-09-01 00:00	0.000000	14.124928	3.583790	1.327644	0.000000	
1971-09-02 00:00	0.000000	15.077366	3.435902	1.205404	0.000000	
1971-09-03 00:00	0.000000	15.570871	3.751251	1.242968	0.000000	
1971-09-04 00:00	0.000000	16.198198	4.014231	1.256349	0.000000	
1971-09-05 00:00	0.000000	16.643397	3.588313	1.058078	0.000000	
1971-09-06 00:00	0.000000	16.874833	3.729469	1.046139	0.000000	
1971-09-07 00:00	0.552510	16.726216	2.962374	0.919106	0.000000	
1971-09-08 00:00	0.000000	15.742482	3.418277	0.894544	0.000000	
1971-09-09 00:00	8.738041	15.713078	3.186842	2.821719	0.000000	
1971-09-10 00:00	10.505219	13.526443	1.039451	1.065613	0.000000	
1971-09-11 00:00	0.000000	13.495389	2.958649	2.219617	0.000000	
1971-09-12 00:00	0.150109	13.198379	2.711300	1.282768	0.000000	
1971-09-13 00:00	0.197021	11.906975	2.561958	1.194844	0.000000	
1971-09-14 00:00	0.592175	11.620096	2.790102	1.468499	0.000000	
1971-09-15 00:00	0.000000	11.063554	2.880645	1.140466	0.000000	
1971-09-16 00:00	0.004143	9.145673	2.753818	1.044870	0.000000	
1971-09-17 00:00	0.000000	7.653111	2.486080	0.893871	0.000000	
1971-09-18 00:00	0.242014	9.094807	2.727006	1.116183	0.000000	
1971-09-19 00:00	0.532901	10.380376	0.831911	0.537954	0.000000	
1971-09-20 00:00	0.000000	13.100794	2.160512	0.831182	0.000000	
1971-09-21 00:00	0.080001	12.933451	2.853107	0.961422	0.000000	
1971-09-22 00:00	0.777090	12.715161	0.817654	0.613925	0.000000	
1971-09-23 00:00	0.518161	13.813032	1.023044	0.699273	0.000000	
1971-09-24 00:00	0.538297	13.902270	1.704129	0.911006	0.000000	
1971-09-25 00:00	0.170585	12.893539	2.343129	0.873182	0.000000	
1971-09-26 00:00	0.113302	12.737695	2.443579	0.794097	0.000000	
1971-09-27 00:00	1.678059	12.446647	2.012151	1.579610	0.000000	
1971-09-28 00:00	0.016514	11.044278	2.703478	0.806247	0.000000	
1971-09-29 00:00	0.000000	10.196541	3.286909	0.888637	0.000000	
1971-09-30 00:00	0.000000	10.444350	3.087449	0.787412	0.000000	
1971-10-01 00:00	0.000000	11.124890	3.206074	0.618767	0.000000	
1971-10-02 00:00	0.000000	12.010270	3.104625	0.578274	0.000000	
1971-10-03 00:00	0.000000	12.160651	3.384067	0.608360	0.000000	
1971-10-04 00:00	0.000000	11.567358	1.682243	0.291345	0.000000	
1971-10-05 00:00	0.000000	11.952689	2.497828	0.422795	0.000000	
1971-10-06 00:00	0.000000	10.147975	0.842072	0.136986	0.000000	
1971-10-07 00:00	0.000000	9.410753	2.337064	0.381860	0.000000	
1971-10-08 00:00	0.000000	7.554040	2.155822	0.342056	0.000000	
1971-10-09 00:00	0.154583	8.964059	1.872995	0.350616	0.000000	
1971-10-10 00:00	0.629794	10.316401	1.650386	0.588869	0.000000	
1971-10-11 00:00	0.007224	10.806102	1.526085	0.312811	0.000000	
1971-10-12 00:00	2.005936	10.837422	1.700489	1.165229	0.000000	
1971-10-13 00:00	18.689634	11.453056	0.954721	0.776740	0.000000	
1971-10-14 00:00	2.353463	10.497824	1.211408	0.965233	0.000000	
1971-10-15 00:00	0.000000	5.456769	1.669606	1.096195	0.000000	
1971-10-16 00:00	0.000000	6.210858	1.769558	0.792330	0.000000	
1971-10-17 00:00	0.072192	7.633370	1.464738	0.565574	0.000000	
1971-10-18 00:00	0.000000	9.571889	2.115365	0.729070	0.000000	
1971-10-19 00:00	0.000000	8.221482	1.713090	0.582392	0.000000	
1971-10-20 00:00	0.000000	9.837754	2.437617	0.799442	0.000000	
1971-10-21 00:00	0.000000	9.332400	1.731586	0.556253	0.000000	
1971-10-22 00:00	0.000000	9.589668	1.960342	0.611763	0.000000	
1971-10-23 00:00	0.000000	10.971421	1.839442	0.569513	0.000000	
1971-10-24 00:00	0.000000	10.363915	2.028818	0.602665	0.000000	
1971-10-25 00:00	0.000000	8.716629	1.719686	0.498691	0.000000	
1971-10-26 00:00	0.000000	9.449006	1.949516	0.549599	0.000000	
1971-10-27 00:00	0.144195	8.372674	1.348146	0.465807	0.000000	
1971-10-28 00:00	0.064915	8.114165	1.001043	0.318065	0.000000	
1971-10-29 00:00	0.000000	7.051388	0.423482	0.119813	0.000000	
1971-10-30 00:00	0.000000	7.257958	0.906363	0.253371	0.000000	
1971-10-31 00:00	0.000000	5.258455	1.243790	0.328570	0.000000	
1971-11-01 00:00	0.000000	2.328868	1.153698	0.272914	0.000000	
1971-11-02 00:00	0.000000	3.647036	1.457593	0.349631	0.000000	
1971-11-03 00:00	0.000000	5.244059	1.601277	0.376767	0.000000	
1971-11-04 00:00	0.000000	5.318633	1.489111	0.343932	0.000000	
1971-11-05 00:00	0.912229	5.625524	1.596691	0.844059	0.000000	
1971-11-06 00:00	16.840752	7.948047	0.779523	0.586217	0.000000	
1971-11-07 00:00	6.669589	8.258833	0.349743	0.260843	0.000000	
1971-11-08 00:00	26.512022	8.213872	0.637545	0.475856	0.000000	
1971-11-09 00:00	37.370098	3.539162	0.520700	0.391863	0.000000	
1971-11-10 00:00	3.660852	2.328294	0.558037	0.418257	0.000000	
1971-11-11 00:00	0.056506	2.037284	0.611048	0.457936	0.000000	
1971-11-12 00:00	0.008640	2.008481	0.835170	0.605362	0.000000	
1971-11-13 00:00	0.000000	0.675496	0.739678	0.512944	0.000000	
1971-11-14 00:00	0.000000	1.163347	0.971753	0.671258	0.000000	
1971-11-15 00:00	0.000000	1.135006	1.003352	0.689556	0.000000	
1971-11-16 00:00	0.000000	0.880969	1.128894	0.770886	0.000000	
1971-11-17 00:00	0.000233	4.020986	1.297506	0.884876	0.000000	
1971-11-18 00:00	5.471236	3.597781	0.701904	0.518399	0.000000	
1971-11-19 00:00	8.307404	-0.780124	0.860612	0.637161	0.000000	
1971-11-20 00:00	0.142290	-5.469847	1.159266	0.852333	0.000000	
1971-11-21 00:00	25.411699	-4.917430	0.303004	0.228449	0.000000	
1971-11-22 00:00	3.380318	-2.400639	0.676469	0.502940	0.000000	
1971-11-23 00:00	1.361043	-4.323167	0.667575	0.491954	0.000000	
1971-11-24 00:00	0.363379	-4.217892	0.657693	0.490844	0.000000	
1971-11-25 00:00	0.000000	-4.814112	0.904733	0.670395	0.000000	
1971-11-26 00:00	0.000000	-5.452819	0.764848	0.543428	0.000000	
1971-11-27 00:00	0.018977	0.862605	0.989126	0.692402	0.000000	
1971-11-28 00:00	0.220977	2.558313	0.414004	0.290163	0.000000	
1971-11-29 00:00	12.500164	0.127611	0.426228	0.322448	0.000000	
1971-11-30 00:00	0.182348	-3.737390	0.281207	0.209945	0.000000	
1971-12-01 00:00	0.466162	-2.290141	0.718391	0.538923	0.000000	
1971-12-02 00:00	0.000000	-1.798050	0.704417	0.517699	0.000000	
1971-12-03 00:00	0.000000	-1.581599	0.710588	0.521598	0.000000	
1971-12-04 00:00	0.000000	-1.260856	0.904374	0.649824	0.000000	
1971-12-05 00:00	0.000000	-2.168256	0.800908	0.566426	0.000000	
1971-12-06 00:00	0.000000	-0.117723	0.937724	0.663163	0.000000	
