@context
jams.components.core.TemporalContext	TimeLoop	2922
@ancestors
@filters
@attributes
ID	precip_5	tmean_5	etref_5	etact_5	Runoff_5	
@types
JAMSLong	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	
@data
@start
2013-01-04 00:00	0.007961	3.461935	1.100299	0.847397	2922451815.385847	
2013-01-05 00:00	0.000000	4.662455	1.033393	0.776661	2891494615.062547	
2013-01-06 00:00	0.000000	5.838303	1.141106	0.870923	2863830540.814271	
2013-01-07 00:00	0.000000	3.946605	1.192831	0.916856	2838663892.237960	
2013-01-08 00:00	0.000000	3.578137	1.202236	0.932269	2815146065.203251	
2013-01-09 00:00	0.000000	2.578328	0.963777	0.742552	2792433742.141907	
2013-01-10 00:00	2.546809	1.549805	0.751340	0.568358	2769815411.469528	
2013-01-11 00:00	1.134896	1.288296	0.869894	0.652416	2746634623.300829	
2013-01-12 00:00	0.089002	-1.742322	0.471740	0.364374	2722357845.070327	
2013-01-13 00:00	0.095221	-0.702794	0.312396	0.238904	2696619416.007742	
2013-01-14 00:00	0.225486	-1.992471	0.691917	0.524708	2669187016.324079	
2013-01-15 00:00	2.988649	-4.419238	0.509506	0.388757	2639998038.390964	
2013-01-16 00:00	0.000683	-4.967154	0.934282	0.709746	2609111350.038234	
2013-01-17 00:00	0.062791	-6.555433	1.028633	0.777552	2576629384.645042	
2013-01-18 00:00	4.390688	-4.056994	0.646589	0.496712	2542722547.850498	
2013-01-19 00:00	28.271507	0.772182	0.391759	0.302107	2510140993.641304	
2013-01-20 00:00	17.307756	1.626482	0.402915	0.311931	2489987065.367255	
2013-01-21 00:00	0.912565	-0.471946	0.656892	0.502802	2468195314.388582	
2013-01-22 00:00	0.005012	-0.738785	0.836643	0.637141	2449667529.456023	
2013-01-23 00:00	0.000000	-1.149297	0.392202	0.301387	2433681641.966813	
2013-01-24 00:00	0.067442	-3.143446	0.838372	0.637777	2419007925.388803	
2013-01-25 00:00	0.000000	-3.704380	1.027932	0.780298	2404835756.385419	
2013-01-26 00:00	0.000000	-3.110944	1.129693	0.870391	2390724367.468399	
2013-01-27 00:00	7.680696	-0.171588	0.378157	0.298791	2376702166.355476	
2013-01-28 00:00	0.000351	1.474047	1.219059	0.922899	2363996003.998415	
2013-01-29 00:00	0.002061	2.643016	1.283481	0.984767	2352076332.725542	
2013-01-30 00:00	0.253774	7.388839	1.377353	1.054373	2341790859.810419	
2013-01-31 00:00	0.003484	5.712696	1.501080	1.146729	2332626612.170103	
2013-02-01 00:00	7.160163	4.523025	0.771849	0.609019	2325033853.551844	
2013-02-02 00:00	0.610154	0.976812	1.201996	0.942742	2317878329.146518	
2013-02-03 00:00	0.137161	-1.722326	1.292335	1.010954	2311131622.654003	
2013-02-04 00:00	0.234039	1.811229	1.209558	0.949766	2304811352.307246	
2013-02-05 00:00	2.954522	3.219157	1.100598	0.864790	2299311117.232113	
2013-02-06 00:00	4.613329	-2.863817	0.541670	0.423992	2294881503.368104	
2013-02-07 00:00	0.317440	-3.279081	1.209967	0.943983	2291637099.233311	
2013-02-08 00:00	0.040635	-4.423996	1.100789	0.863889	2289530566.865250	
2013-02-09 00:00	0.015683	-5.269570	0.980543	0.766399	2288349702.911871	
2013-02-10 00:00	16.453044	-5.510539	0.365620	0.291081	2287813931.708037	
2013-02-11 00:00	10.151499	-2.602570	0.356964	0.284923	2287529802.256049	
2013-02-12 00:00	0.296540	-2.024553	0.903321	0.710606	2286983821.529283	
2013-02-13 00:00	0.000000	-3.328859	1.223339	0.958462	2285623579.002385	
2013-02-14 00:00	0.643913	-3.257024	1.078960	0.855116	2282881562.174629	
2013-02-15 00:00	0.050971	-0.315756	1.191951	0.935911	2278577850.796404	
2013-02-16 00:00	0.000000	-1.825918	1.343018	1.059839	2271981694.838491	
2013-02-17 00:00	0.059866	-2.759380	1.202688	0.949910	2262734615.271242	
2013-02-18 00:00	0.008408	-1.101479	1.116420	0.885677	2250855080.074225	
2013-02-19 00:00	0.000000	-1.946410	1.410290	1.114802	2235820768.854752	
2013-02-20 00:00	0.000000	0.439358	1.694027	1.342860	2218183611.512438	
2013-02-21 00:00	0.000000	-2.831270	1.383154	1.088703	2197561355.452023	
2013-02-22 00:00	0.060175	-4.751588	1.174168	0.923854	2174127521.874857	
2013-02-23 00:00	2.458247	-6.941355	0.502080	0.395836	2148061615.171591	
2013-02-24 00:00	0.181245	-7.022262	0.617088	0.483221	2119596836.103783	
2013-02-25 00:00	0.009361	-5.537814	0.785098	0.620778	2088985611.218550	
2013-02-26 00:00	0.000000	-3.580492	1.087693	0.862172	2056480261.375365	
2013-02-27 00:00	0.014682	-1.466403	1.389263	1.094864	2022512449.162635	
2013-02-28 00:00	0.000000	0.652447	1.290589	1.021840	1987953088.623376	
2013-03-01 00:00	0.000000	2.287628	1.136936	0.923584	1953546125.898231	
2013-03-02 00:00	0.000000	2.536629	1.918213	1.539463	1919915511.229864	
2013-03-03 00:00	0.000000	3.050914	2.032115	1.636167	1887231013.965732	
2013-03-04 00:00	0.000000	4.363511	2.305239	1.860641	1855496248.439285	
2013-03-05 00:00	9.863467	5.757790	1.312480	1.069387	1827179077.495135	
2013-03-06 00:00	11.870788	6.148574	0.866820	0.701802	1805886487.011859	
2013-03-07 00:00	10.383418	5.893402	1.132403	0.910957	1792336490.361081	
2013-03-08 00:00	10.148133	5.494283	0.688215	0.554799	1788266841.969564	
2013-03-09 00:00	0.049075	3.419839	1.080737	0.870262	1788616073.792688	
2013-03-10 00:00	1.119229	3.375435	1.564001	1.259263	1793239698.547235	
2013-03-11 00:00	1.094505	4.388557	1.417678	1.137598	1802003553.500353	
2013-03-12 00:00	0.814215	3.167155	1.408219	1.130925	1814958339.708138	
2013-03-13 00:00	0.104406	-0.886570	1.239470	0.997071	1831839830.406507	
2013-03-14 00:00	0.025593	-3.390009	1.650548	1.322952	1852242107.173309	
2013-03-15 00:00	0.034315	-3.431626	2.057404	1.647431	1875501917.136116	
2013-03-16 00:00	0.984390	-0.872764	1.956066	1.576849	1900965686.408607	
2013-03-17 00:00	35.049242	0.178521	0.644519	0.522581	1940848431.460148	
2013-03-18 00:00	6.282244	0.524399	1.049075	0.841615	1981890774.002001	
2013-03-19 00:00	0.508552	1.149974	1.552489	1.246533	2026186442.137206	
2013-03-20 00:00	1.832835	2.256752	1.684259	1.354099	2073352292.784146	
2013-03-21 00:00	0.000000	3.703767	2.552975	2.051189	2121605084.293958	
2013-03-22 00:00	0.020714	5.817620	2.606112	2.097968	2168744713.293365	
2013-03-23 00:00	13.177353	3.947562	0.738239	0.595131	2219669434.370563	
2013-03-24 00:00	6.903321	3.117967	0.670820	0.540515	2276972669.889802	
2013-03-25 00:00	0.005442	3.612313	1.703250	1.358907	2331196833.300432	
2013-03-26 00:00	0.000000	2.314771	1.903347	1.524934	2381151152.925219	
2013-03-27 00:00	2.353240	3.498345	2.245811	1.808596	2426784640.817202	
2013-03-28 00:00	22.432303	4.121401	0.714490	0.575038	2482031496.480114	
2013-03-29 00:00	11.457518	4.583509	1.041255	0.834962	2547623061.877824	
2013-03-30 00:00	4.158099	5.039612	1.369383	1.095184	2616814649.019702	
2013-03-31 00:00	0.061435	2.093016	1.976402	1.578020	2684583717.189062	
2013-04-01 00:00	0.003070	2.565330	1.140960	0.978707	2750127425.837410	
2013-04-02 00:00	0.151448	4.364786	1.119057	0.959198	2813099148.105388	
2013-04-03 00:00	0.000000	4.721181	2.471750	2.117883	2872726513.333049	
2013-04-04 00:00	2.998362	4.276038	1.177094	1.012550	2929134824.304386	
2013-04-05 00:00	0.074785	4.696281	1.593920	1.365349	2982008329.847797	
2013-04-06 00:00	0.274270	3.587920	0.722809	0.620136	3030982751.994613	
2013-04-07 00:00	0.000000	3.841667	2.142365	1.827821	3075330844.209238	
2013-04-08 00:00	2.587343	2.950830	0.854956	0.729800	3114556854.935375	
2013-04-09 00:00	1.708006	3.869006	1.221152	1.044333	3148133120.843096	
2013-04-10 00:00	0.000954	5.951118	2.501590	2.144417	3175310311.078805	
2013-04-11 00:00	9.008721	8.582869	1.574630	1.350028	3196689167.166284	
2013-04-12 00:00	2.760023	6.642712	1.778058	1.519770	3211674683.757918	
2013-04-13 00:00	0.000000	7.389639	2.328804	1.992463	3219654144.034264	
2013-04-14 00:00	0.000000	10.072316	3.693526	3.166611	3220265600.037871	
2013-04-15 00:00	0.000351	11.144636	3.685921	3.157761	3213541817.551301	
2013-04-16 00:00	0.000000	12.437711	3.742109	3.205095	3199852762.256832	
2013-04-17 00:00	0.001694	13.031566	3.888774	3.330142	3179733812.263612	
2013-04-18 00:00	0.110512	13.533499	3.786261	3.239828	3153843551.485297	
2013-04-19 00:00	7.237446	6.839755	1.301357	1.110236	3123232884.808213	
2013-04-20 00:00	4.510724	1.747322	1.603787	1.371340	3089180438.220871	
2013-04-21 00:00	0.072394	4.573717	2.170915	1.860135	3051773400.873321	
2013-04-22 00:00	0.018014	6.677942	2.510664	2.154920	3011586487.562293	
2013-04-23 00:00	0.007681	8.173778	2.906488	2.491661	2968980675.729428	
2013-04-24 00:00	0.000000	10.471926	3.694797	3.166075	2924296893.635879	
2013-04-25 00:00	2.138382	12.639510	1.918632	1.648267	2877935226.927179	
2013-04-26 00:00	15.183974	10.833054	1.491622	1.282422	2831713746.207480	
2013-04-27 00:00	26.087249	7.531736	1.068766	0.915797	2791611556.314914	
2013-04-28 00:00	11.036001	6.245854	1.044600	0.894170	2758841749.619186	
2013-04-29 00:00	26.642110	10.837396	1.093002	0.936475	2762121577.218428	
2013-04-30 00:00	3.804908	12.459449	2.113511	1.811562	2759971737.364515	
2013-05-01 00:00	1.653547	11.738375	2.852749	3.007079	2758857887.152071	
2013-05-02 00:00	9.954846	10.523443	2.588671	2.726698	2761187951.048407	
2013-05-03 00:00	0.294957	9.322462	2.831319	2.990116	2767491609.296838	
2013-05-04 00:00	0.003505	10.313441	3.680626	3.882415	2778205863.432147	
2013-05-05 00:00	2.827799	10.456258	2.182031	2.293861	2795539146.551718	
2013-05-06 00:00	0.072198	11.153067	2.951763	3.110746	2818709493.620861	
2013-05-07 00:00	0.000000	10.755611	3.108059	3.274103	2847412395.907991	
2013-05-08 00:00	0.123337	12.846806	3.696708	3.894746	2880777527.307358	
2013-05-09 00:00	17.925726	13.821502	2.272889	2.393198	2920513624.583228	
2013-05-10 00:00	0.090186	10.150586	2.951740	3.112997	2963343199.965242	
2013-05-11 00:00	0.011072	8.670612	3.976916	4.195038	3007158510.381918	
2013-05-12 00:00	0.001568	8.260746	3.921645	4.138387	3049762838.303130	
2013-05-13 00:00	0.000000	10.647634	4.509069	4.755928	3089168416.980958	
2013-05-14 00:00	4.632555	11.164937	3.887894	4.095615	3123847231.221468	
2013-05-15 00:00	19.828839	10.281401	1.213774	1.276758	3155946272.250191	
2013-05-16 00:00	21.408248	7.952478	1.508941	1.587521	3189784461.682896	
2013-05-17 00:00	6.549554	6.264061	1.349102	1.418456	3220444650.028887	
2013-05-18 00:00	57.746522	5.873851	0.893788	0.940445	3431963976.872717	
2013-05-19 00:00	3.698812	5.840634	1.955613	2.059076	3545788986.424098	
2013-05-20 00:00	0.001412	6.651073	3.281501	3.457600	3652764383.119117	
2013-05-21 00:00	0.211312	7.233825	2.503797	2.642745	3761097240.630229	
2013-05-22 00:00	0.131825	8.726490	3.601326	3.802160	3872002628.314146	
2013-05-23 00:00	0.247242	7.260833	4.089787	4.318390	3985294041.731527	
2013-05-24 00:00	3.973087	3.799245	2.613599	2.762211	4101059967.844122	
2013-05-25 00:00	0.596069	3.257817	2.063254	2.178147	4218344101.049277	
2013-05-26 00:00	0.000000	6.461793	3.784129	3.994021	4334840126.896645	
2013-05-27 00:00	0.012013	9.431979	4.009908	4.223344	4447689896.124130	
2013-05-28 00:00	22.161148	6.995536	1.472708	1.548954	4558513395.343657	
2013-05-29 00:00	0.769712	5.404395	2.744901	2.895531	4660317688.138639	
2013-05-30 00:00	0.086406	6.972063	3.254829	3.434452	4749575718.386230	
2013-05-31 00:00	1.000695	8.265046	3.416751	3.608030	4822774725.118515	
2013-06-01 00:00	0.086546	10.702762	3.793638	4.127192	4877367134.867357	
2013-06-02 00:00	0.000000	12.413288	4.635951	5.036542	4911671576.148013	
2013-06-03 00:00	0.034049	11.912276	4.322473	4.691324	4924925104.040339	
2013-06-04 00:00	0.537806	11.487989	4.186791	4.542015	4917132098.520067	
2013-06-05 00:00	1.705170	11.864919	3.657179	3.965922	4889108478.052931	
2013-06-06 00:00	2.071167	12.622143	4.222460	4.580410	4841869122.732916	
2013-06-07 00:00	0.854513	13.785238	4.349044	4.717659	4777009225.147086	
2013-06-08 00:00	4.591758	12.305177	2.432546	2.635990	4696523562.439774	
2013-06-09 00:00	6.451179	9.337235	2.059176	2.234009	4602598867.250917	
2013-06-10 00:00	0.002378	11.500970	3.432358	3.725620	4497133581.931471	
2013-06-11 00:00	0.000000	14.302703	4.892022	5.296849	4382152903.361867	
2013-06-12 00:00	0.000000	16.512564	4.757161	5.058433	4259600191.819902	
2013-06-13 00:00	0.133818	17.871639	4.633258	4.763626	4131360234.301377	
2013-06-14 00:00	0.072245	17.526442	3.905305	3.879133	3999185402.902259	
2013-06-15 00:00	0.580385	16.958789	3.598117	3.503113	3864651393.890769	
2013-06-16 00:00	0.000000	18.772595	5.164187	4.888430	3729127683.725481	
2013-06-17 00:00	0.000000	21.080634	5.981781	5.488293	3593773259.225571	
2013-06-18 00:00	0.001412	21.657771	6.406675	5.620591	3459550271.603284	
2013-06-19 00:00	2.454250	21.696434	5.325946	5.002197	3327227717.859016	
2013-06-20 00:00	0.520911	15.750220	3.848032	3.199882	3197404970.105932	
2013-06-21 00:00	0.005358	14.102771	3.796405	3.031082	3070543104.367886	
2013-06-22 00:00	0.000000	16.076501	4.727743	3.733512	2946991890.510325	
2013-06-23 00:00	0.106526	14.932792	5.558559	4.302809	2827013855.661215	
2013-06-24 00:00	0.122943	11.022422	4.647017	3.444542	2710803918.782799	
2013-06-25 00:00	0.000000	11.636825	5.121382	3.703178	2598504143.465581	
2013-06-26 00:00	0.000000	12.288781	5.145329	3.589975	2490214137.042409	
2013-06-27 00:00	0.005463	12.037255	5.014731	3.341316	2385996603.166352	
2013-06-28 00:00	0.000270	11.773309	3.857402	2.449650	2285882686.063276	
2013-06-29 00:00	0.481512	12.630951	2.794874	1.629555	2189874158.412951	
2013-06-30 00:00	0.000000	15.713295	5.516709	3.328962	2097946010.738649	
2013-07-01 00:00	0.319363	16.560473	5.483686	3.163449	2010049302.373357	
2013-07-02 00:00	0.941736	16.654903	4.588658	2.881536	1926114774.696630	
2013-07-03 00:00	1.267581	15.140089	2.971171	1.987895	1846056440.288470	
2013-07-04 00:00	0.092330	16.771676	5.405139	2.728830	1769775166.988715	
2013-07-05 00:00	0.000000	18.558471	5.496998	2.612584	1697162281.922015	
2013-07-06 00:00	0.108226	20.036423	5.323534	2.475385	1628102359.289899	
2013-07-07 00:00	23.592475	17.262920	5.162176	4.315577	1564550199.923368	
2013-07-08 00:00	20.153378	15.552491	3.913131	3.809897	1507453924.230173	
2013-07-09 00:00	5.355975	15.894842	3.532459	3.639898	1456975343.441464	
2013-07-10 00:00	3.218948	15.707364	4.091579	4.150046	1412531945.562009	
2013-07-11 00:00	2.129457	17.264757	3.870867	3.787675	1373703053.014606	
2013-07-12 00:00	1.852285	19.031283	4.452747	4.134699	1340186524.933498	
2013-07-13 00:00	0.000000	18.395443	5.365074	4.624529	1311689504.602594	
2013-07-14 00:00	7.226150	18.205833	5.034370	4.744067	1288544664.369374	
2013-07-15 00:00	0.057646	18.803030	5.275457	4.368324	1269595179.979145	
2013-07-16 00:00	0.000000	18.932981	5.364497	4.117422	1254453779.166397	
2013-07-17 00:00	9.196349	16.668150	3.551764	3.537008	1242805023.183640	
2013-07-18 00:00	9.032042	15.401124	2.753852	2.862852	1234063764.630643	
2013-07-19 00:00	4.457068	15.163867	2.740319	2.766812	1226913696.713476	
2013-07-20 00:00	1.017918	16.760722	4.513728	4.045194	1220724438.639861	
2013-07-21 00:00	5.050643	17.610726	4.332823	3.996851	1214990734.287218	
2013-07-22 00:00	11.027238	17.121849	4.231483	4.145008	1209941142.042218	
2013-07-23 00:00	0.463410	18.286418	4.312603	3.864495	1204157057.526003	
2013-07-24 00:00	0.002534	19.514171	4.877625	4.130852	1197675168.450018	
2013-07-25 00:00	0.000324	20.378042	4.427573	3.514016	1190233665.139316	
2013-07-26 00:00	0.000000	20.618515	4.782094	3.549869	1181694237.297714	
2013-07-27 00:00	0.000000	22.124963	6.483351	4.532730	1171995372.684208	
2013-07-28 00:00	36.599971	23.388860	6.207430	5.608403	1163233137.863954	
2013-07-29 00:00	7.130731	15.529077	2.499133	2.634313	1155439921.513360	
2013-07-30 00:00	0.000000	17.139199	5.251864	5.166989	1149177036.958392	
2013-07-31 00:00	0.000000	19.038846	5.337228	5.009146	1144620712.781764	
2013-08-01 00:00	0.000752	19.914545	7.005064	6.199279	1141813678.697610	
2013-08-02 00:00	0.000683	20.249866	5.610388	4.537163	1140682452.361951	
2013-08-03 00:00	0.842401	20.413638	5.242156	4.142327	1141022645.937370	
2013-08-04 00:00	0.000000	20.876582	4.708347	3.264855	1142501042.349053	
2013-08-05 00:00	0.000000	20.350043	5.327724	3.433696	1144668981.965257	
2013-08-06 00:00	0.722461	20.689452	5.300018	3.422177	1146980658.426849	
2013-08-07 00:00	58.561682	17.173047	2.877773	2.947978	1182980612.857429	
2013-08-08 00:00	1.183678	16.555325	3.096744	3.162067	1216838581.032483	
2013-08-09 00:00	0.018063	16.047465	4.802585	4.781299	1254194441.096381	
2013-08-10 00:00	0.000000	16.593246	5.127937	4.907239	1296344397.643910	
2013-08-11 00:00	0.000000	17.586484	4.871125	4.379799	1343050110.861007	
2013-08-12 00:00	0.000000	18.266665	5.006708	4.227050	1393719894.764957	
2013-08-13 00:00	0.000000	17.955420	4.809070	3.764856	1447599184.523918	
2013-08-14 00:00	0.005216	15.912793	4.804791	3.461619	1503689563.569432	
2013-08-15 00:00	0.000000	16.573839	4.516054	3.020318	1560674601.542484	
2013-08-16 00:00	0.000000	16.050017	4.220660	2.611633	1616917574.583241	
2013-08-17 00:00	0.184938	16.844459	3.724745	2.246821	1670536062.154981	
2013-08-18 00:00	0.060224	17.116305	3.968708	2.230321	1719530126.286010	
2013-08-19 00:00	0.387663	15.439756	3.014653	1.660376	1761937919.078240	
2013-08-20 00:00	0.000000	15.490365	4.913525	2.440457	1795992656.745986	
2013-08-21 00:00	0.000000	15.789221	4.574407	2.122569	1820255681.705960	
2013-08-22 00:00	0.000000	16.345806	4.484779	1.945619	1833711778.151301	
2013-08-23 00:00	0.004097	16.406403	4.544025	1.854865	1835818245.019815	
2013-08-24 00:00	5.294124	14.822503	2.659825	2.414861	1826541627.326080	
2013-08-25 00:00	0.000000	13.325017	4.137362	1.750053	1806198065.607841	
2013-08-26 00:00	0.001412	12.486193	3.382605	1.308975	1775582789.401166	
2013-08-27 00:00	0.821666	12.294241	2.922259	1.404480	1735770046.869219	
2013-08-28 00:00	0.000000	13.730295	3.543679	1.268325	1688053641.956339	
2013-08-29 00:00	0.427565	14.802981	3.159988	1.309455	1633854276.291118	
2013-08-30 00:00	0.355881	14.913592	3.334709	1.395463	1574629783.963443	
2013-08-31 00:00	0.000000	15.409625	3.941525	1.252672	1511797228.016334	
2013-09-01 00:00	0.000000	15.434849	4.081648	1.186360	1446671162.303313	
2013-09-02 00:00	0.009507	15.334259	3.570825	0.973692	1380419598.270619	
2013-09-03 00:00	0.000000	16.354211	4.240115	1.126371	1314039674.676638	
2013-09-04 00:00	0.000000	16.971255	3.868998	0.954025	1248348853.278253	
2013-09-05 00:00	0.000000	16.870419	3.510789	0.829832	1183989574.095145	
2013-09-06 00:00	3.428922	15.536960	2.783652	2.497261	1121569392.842213	
2013-09-07 00:00	17.211798	16.238237	2.691290	2.573973	1061923922.606243	
2013-09-08 00:00	16.109045	15.053550	1.692277	1.717985	1006185029.072116	
2013-09-09 00:00	0.000270	12.475896	2.891230	2.091092	954565788.080453	
2013-09-10 00:00	0.000000	12.230389	3.513964	2.081267	907315744.691394	
2013-09-11 00:00	0.000000	9.473521	3.385124	1.878225	864529745.497177	
2013-09-12 00:00	0.007606	9.366250	3.117609	1.648766	826298995.537240	
2013-09-13 00:00	0.012081	10.131432	3.172875	1.606294	792670417.204822	
2013-09-14 00:00	7.467296	12.827847	3.083914	2.924328	763984137.769991	
2013-09-15 00:00	10.642121	11.655357	1.499262	1.531114	740549655.703840	
2013-09-16 00:00	1.395610	10.437167	1.853259	1.791373	721854479.420049	
2013-09-17 00:00	0.047347	9.060504	2.967306	1.970648	707448363.567171	
2013-09-18 00:00	1.205265	13.469117	2.586077	1.802535	696647088.057223	
2013-09-19 00:00	0.010445	11.971668	3.411394	2.047580	688725152.376579	
2013-09-20 00:00	0.002194	12.052446	3.200735	1.848479	682945504.520834	
2013-09-21 00:00	0.000000	12.692142	3.029367	1.657172	678581150.298597	
2013-09-22 00:00	0.000000	12.924576	2.855938	1.478434	674936501.814648	
2013-09-23 00:00	0.007681	13.020784	3.091680	1.549025	671369137.609829	
2013-09-24 00:00	0.005216	12.451897	3.029896	1.448787	667310212.687823	
2013-09-25 00:00	0.000093	11.875506	2.842625	1.303028	662279949.559027	
2013-09-26 00:00	0.005349	14.512946	2.294237	1.002616	655899059.630267	
2013-09-27 00:00	0.003779	15.485198	2.986579	1.257230	647893688.372565	
2013-09-28 00:00	2.602013	15.021881	2.821215	2.214215	638096998.659304	
2013-09-29 00:00	21.829708	11.779179	1.181317	1.205504	627949170.182461	
2013-09-30 00:00	0.064802	12.155008	2.131690	1.907544	616622936.516730	
2013-10-01 00:00	0.002279	13.009714	2.616130	1.342226	604718891.746056	
2013-10-02 00:00	0.000000	13.815878	2.196498	1.087389	592407940.975236	
